Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
07/21/2026 11:00 AM ET,"2731 PLUMBERRY AVE OCOEE, 34761","$12,023.74","$484,007.00",Hidden,2025-CA-000045-O,282204627600180,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-000045-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282204627600180
07/21/2026 11:00 AM ET,"1348 WHITNEY ISLES DR WINDERMERE, 34786","$466,898.49","$536,957.00",Hidden,2025-CA-003624-O,282231926000050,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-003624-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282231926000050
07/21/2026 11:00 AM ET,"817 POLK ST ORLANDO, 32805","$261,689.68","$155,301.00",Hidden,2025-CA-003835-O,292226327900010,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-003835-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292226327900010
07/21/2026 11:00 AM ET,"4788 PIEDMONT CT ORLANDO, 32811","$3,280.81","$167,050.00",Hidden,2025-CA-008559-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-008559-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
07/22/2026 11:00 AM ET,"10324 MOSS ROSE WAY ORLANDO, 32832","$209,217.37","$153,662.00",Hidden,2024-CA-008035-O,312408482501060,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-008035-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312408482501060
07/22/2026 11:00 AM ET,"300 COUNTRY LANDING BLVD APOPKA, 32703","$90,150.78","$151,759.00",Hidden,2025-CA-006492-O,282108180601110,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-006492-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282108180601110
07/23/2026 11:00 AM ET,"744 MALONEY LN ORLANDO, 32825","$383,883.00","$298,931.00",Hidden,2016-CA-011209-O,312229668600720,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2016-CA-011209-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312229668600720
07/23/2026 11:00 AM ET,"854 LOST GROVE CIR WINTER GARDEN, 34787","$401,402.46","$273,693.00",Hidden,2023-CA-011849-O,272235323100120,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-011849-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272235323100120
07/23/2026 11:00 AM ET,"4066 FEATHER TREE DR APOPKA, 32712","$7,802.88","$370,900.00",Hidden,2025-CC-016191-O,272013933501070,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CC-016191-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272013933501070
07/27/2026 11:00 AM ET,"6418 S GOLDENROD RD UNIT 9C ORLANDO, 32822","$209,082.82","$282,704.00",Hidden,2024-CA-001256-O,302323120509030,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-001256-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302323120509030
07/27/2026 11:00 AM ET,"1370 PORTMOOR WAY WINTER GARDEN, 34787","$318,958.43","$594,540.00",Hidden,2025-CA-003157-O,272304823104191,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-003157-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272304823104191
