Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
08/27/2026 11:00 AM ET,"2080 COBBLEFIELD CIR APOPKA, 32703","$24,680.71","$310,239.00",Hidden,2025-CA-005648-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-005648-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
08/28/2026 11:00 AM ET,"1268 DEGRAW DR APOPKA, 32712","$387,636.58","$327,171.00",Hidden,2023-CA-013464-O,282017743101098,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-013464-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282017743101098
08/28/2026 11:00 AM ET,"6418 S GOLDENROD RD UNIT 9C ORLANDO, 32822","$209,082.82","$282,704.00",Hidden,2024-CA-001256-O,302323120509030,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-001256-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302323120509030
08/28/2026 11:00 AM ET,"8455 A D MIMS RD ORLANDO, 32818","$439,931.71","$78,650.00","$439,931.71",2026-CA-003985-O,282210000000139,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026-CA-003985-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282210000000139
08/31/2026 11:00 AM ET,"2310 DEVON CT WINTER PARK, 32789","$289,342.45","$153,461.00",Hidden,2015-CA-009186-O,292202299602060,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2015-CA-009186-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292202299602060
08/31/2026 11:00 AM ET,"8112 POINCIANA BLVD UNIT 1706 ORLANDO, 32821","$338,918.12","$148,400.00",Hidden,2025-CA-004940-O,282435435601706,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-004940-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282435435601706
09/01/2026 11:00 AM ET,"139 DEEPCOVE RD WINTER GARDEN, 34787","$196,094.53","$242,231.00",Hidden,2024-CA-006633-O,272226199202110,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-006633-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272226199202110
09/01/2026 11:00 AM ET,"3036 CONDEL DR ORLANDO, 32812","$320,131.79","$225,500.00",Hidden,2024-CA-008417-O,302305162404150,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-008417-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302305162404150
09/01/2026 11:00 AM ET,"2514 SUGARSAND CT APOPKA, 32712","$10,472.20","$165,969.00",Hidden,2024-CC-017099-O,282030023103360,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CC-017099-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282030023103360
09/01/2026 11:00 AM ET,"4619 GATE PL UNIT 205 ORLANDO, 32811","$134,029.83","$195,100.00",Hidden,2025-CA-002670-O,292308871408205,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-002670-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292308871408205
09/01/2026 11:00 AM ET,"4751 LAKE RIDGE RD ORLANDO, 32808","$167,582.20","$202,660.00",Hidden,2025-CA-004577-O,292206803805270,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-004577-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292206803805270
09/01/2026 11:00 AM ET,"2332 N HIAWASSEE RD ORLANDO, 32818","$145,234.75","$1,000,327.00",Hidden,2025-CA-004780-O,282214000000018,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-004780-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282214000000018
09/01/2026 11:00 AM ET,"1318 ASHBY CIR APOPKA, 32703","$309,857.46","$260,822.00",Hidden,2025-CA-005780-O,282113690100060,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-005780-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282113690100060
09/01/2026 11:00 AM ET,"14291 SWANLEY ST ORLANDO, 32832","$123,772.91","$282,167.00",Hidden,2025-CA-006948-O,312432230602810,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-006948-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312432230602810
09/01/2026 11:00 AM ET,"2702 FORREST PARK DR ORLANDO, 32808","$3,387.57","$54,502.00",Hidden,2025-CA-008648-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-008648-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
09/02/2026 11:00 AM ET,"8725 KENMURE CV ORLANDO, 32836","$481,048.77","$445,019.00",Hidden,2016-CA-005293-O,282403089800150,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2016-CA-005293-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282403089800150
09/02/2026 11:00 AM ET,"7582 GROVEOAK DR ORLANDO, 32810","$155,269.77","$270,310.00",Hidden,2021-CA-001133-O,282136520900430,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2021-CA-001133-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282136520900430
09/02/2026 11:00 AM ET,"231 LIONEL AVE ORLANDO, 32805","$351,965.10","$213,620.00",Hidden,2023-CA-014094-O,292228960403050,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-014094-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292228960403050
09/02/2026 11:00 AM ET,"2729 MYAKKA DR ORLANDO, 32839",$0.00,"$110,700.00",Hidden,2024-CA-006802-O,292316817801100,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-006802-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292316817801100
09/02/2026 11:00 AM ET,"4872 EAST WIND ST ORLANDO, 32812","$139,849.88","$328,230.00",Hidden,2025-CA-011982-O,302304214904070,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-011982-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302304214904070
09/02/2026 11:00 AM ET,"2862 N POWERS DR APT 145 ORLANDO, 32818","$19,622.78","$47,158.00",Hidden,2025-CC-012105-O,282213613205040,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CC-012105-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282213613205040
09/02/2026 11:00 AM ET,"2507 RED BERRY WAY OCOEE, 34761","$10,015.57","$524,856.00",Hidden,2025-CC-013439-O,282204016001100,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CC-013439-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282204016001100
09/03/2026 11:00 AM ET,"12720 TOPSFIELD DR ORLANDO, 32837","$586,881.47","$232,904.00",Hidden,2015-CA-009378-O,292421201800040,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2015-CA-009378-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292421201800040
09/03/2026 11:00 AM ET,"4324 COLONY WAY ORLANDO, 32808","$181,286.91","$35,317.00",Hidden,2023-CA-017731-O,292220154801120,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-017731-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292220154801120
09/03/2026 11:00 AM ET,"1326 E ESTHER ST ORLANDO, 32806","$167,647.88","$353,647.00",Hidden,2024-CA-000960-O,292301193600010,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-000960-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292301193600010
09/04/2026 11:00 AM ET,"7212 BALBOA DR UNIT 7212 ORLANDO, 32818","$221,627.36","$109,500.00",Hidden,2021-CA-010776-O,282223495207212,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2021-CA-010776-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282223495207212
09/04/2026 11:00 AM ET,"13453 FALCON POINTE DR ORLANDO, 32837","$5,689.59","$386,763.00",Hidden,2024-CC-022712-O,292428381300870,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CC-022712-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292428381300870
09/04/2026 11:00 AM ET,"130 SCOTTSDALE SQ UNIT 130 WINTER PARK, 32792","$151,040.88","$96,500.00",Hidden,2025-CA-008560-O,302210713003130,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-008560-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302210713003130
09/08/2026 11:00 AM ET,"632 LOST GROVE CIR WINTER GARDEN, 34787","$347,446.92","$424,114.00",Hidden,2022-CA-002022-O,272235323100370,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2022-CA-002022-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272235323100370
09/08/2026 11:00 AM ET,"7909 TOLER CT ORLANDO, 32822","$4,698.29","$87,684.00",Hidden,2024-CC-009967-O,302302745840010,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CC-009967-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302302745840010
09/08/2026 11:00 AM ET,"1825 HUGGINS DR APOPKA, 32703","$38,075.61","$186,270.00",Hidden,2025-CA-004630-O,282113000000031,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-004630-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282113000000031
09/08/2026 11:00 AM ET,"502 DORADO AVE ORLANDO, 32807","$3,122.49","$252,800.00",Hidden,2025-CA-009343-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-009343-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
09/09/2026 11:00 AM ET,"1948 LAKE ATRIUMS CIR UNIT 132 ORLANDO, 32839","$51,144.25","$94,961.00",Hidden,2025-CA-004541-O,292315712705132,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-004541-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292315712705132
09/09/2026 11:00 AM ET,"7614 BELL BLVD ORLANDO, 32810","$336,260.85","$193,870.00",Hidden,2025-CA-007198-O,282125925209010,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-007198-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282125925209010
09/09/2026 11:00 AM ET,"12949 CATS CLAW LN ORLANDO, 32828","$12,386.29","$371,310.00",Hidden,2025-CC-012873-O,322306103923000,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CC-012873-O&bypassPage=1,https://pcpao.gov/Parcel-Details/322306103923000
09/09/2026 11:00 AM ET,"7759 WHISPER PL ORLANDO, 32810","$48,426.26","$81,492.00",Hidden,2026-CA-001032-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026-CA-001032-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
09/10/2026 11:00 AM ET,"1547 PRIORY CIR WINTER GARDEN, 34787-5566","$378,380.92","$228,654.00",Hidden,2024-CA-010876-O,272233829300330,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-010876-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272233829300330
09/10/2026 11:00 AM ET,"7135 YACHT BASIN AVE UNIT 221 ORLANDO, 32835","$123,729.16","$129,870.00",Hidden,2025-CA-001550-O,282302182602221,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-001550-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282302182602221
09/10/2026 11:00 AM ET,"7001 BLAIR DR ORLANDO, 32818","$212,620.82","$80,122.00",Hidden,2025-CA-004286-O,282223540300140,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-004286-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282223540300140
09/10/2026 11:00 AM ET,"6109 ZONNA AVE ORLANDO, 32808","$96,333.01","$177,544.00",Hidden,2025-CA-005667-O,282201474300690,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-005667-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282201474300690
09/10/2026 11:00 AM ET,"7130 LAKNER WAY ORLANDO, 32822","$245,454.46","$282,013.00",Hidden,2025-CA-009675-O,302235043104120,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-009675-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302235043104120
09/10/2026 11:00 AM ET,"657 29TH ST ORLANDO, 32805","$217,046.05","$80,000.00",Hidden,2025-CA-010570-O,292303018057191,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-010570-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292303018057191
09/10/2026 11:00 AM ET,"7818 TANBIER DR ORLANDO, 32818",$0.00,"$305,223.00",Hidden,2025-CA-011007-O,282202756500040,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-011007-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282202756500040
09/10/2026 11:00 AM ET,"2718 DOBBIN DR ORLANDO, 32817","$59,360.77","$116,152.00",Hidden,2026-CA-001808-O,312207025102160,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026-CA-001808-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312207025102160
09/14/2026 11:00 AM ET,"10475 REGENT SQUARE DR UNIT 90 ORLANDO, 32825","$364,074.92","$252,560.00",Hidden,2024-CA-005836-O,312229738200907,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-005836-O&bypassPage=1,https://pcpao.gov/Parcel-Details/312229738200907
09/14/2026 11:00 AM ET,"449 LAKE VIEW DR APOPKA, 32703","$241,942.74","$275,110.00",Hidden,2025-CA-009407-O,282106718802020,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-009407-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282106718802020
09/14/2026 11:00 AM ET,"9766 AMBER CHESTNUT WAY WINTER GARDEN, 34787","$429,053.38","$405,580.00",Hidden,2025-CA-010970-O,272404755705380,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-010970-O&bypassPage=1,https://pcpao.gov/Parcel-Details/272404755705380
09/14/2026 11:00 AM ET,"2854 N POWERS DR APT 102 ORLANDO, 32818","$17,136.23","$70,950.00",Hidden,2025-CC-012173-O,282213613212080,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CC-012173-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282213613212080
09/14/2026 11:00 AM ET,"2243 SILVER PINES PL UNIT 405 ORLANDO, 32808","$28,102.37","$99,160.00",Hidden,2026-CC-002711-O,292218805000405,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2026-CC-002711-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292218805000405
09/15/2026 11:00 AM ET,"1025 SAN DOMINGO RD ORLANDO, 32808","$129,969.25","$58,553.00",Hidden,2014-CA-008218-O,PERSONAL,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2014-CA-008218-O&bypassPage=1,https://pcpao.gov/Parcel-Details/PERSONAL
09/15/2026 11:00 AM ET,"8226 WILLOWWOOD ST ORLANDO, 32818","$499,019.31","$120,412.00",Hidden,2023-CA-000567-O,282222443500280,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023-CA-000567-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282222443500280
09/15/2026 11:00 AM ET,"2902 CALUMET DR ORLANDO, 32810","$339,726.01","$267,844.00",Hidden,2024-CA-008721-O,292128368300520,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-008721-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292128368300520
09/15/2026 11:00 AM ET,"817 POLK ST ORLANDO, 32805","$3,314.52","$155,301.00",Hidden,2024-CA-010096-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-010096-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
09/16/2026 11:00 AM ET,"7808 CLUBHOUSE ESTATES DR ORLANDO, 32819","$52,120.66","$417,530.00",Hidden,2024-CA-000953-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CA-000953-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
09/16/2026 11:00 AM ET,"10215 LAXTON ST ORLANDO, 32824","$386,371.21","$428,100.00",Hidden,2025-CA-001657-O,292413917904350,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-001657-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292413917904350
09/16/2026 11:00 AM ET,"5675 CHARLESTON ST UNIT 58 ORLANDO, 32807","$179,740.38","$132,201.00",Hidden,2025-CA-003914-O,302216780005580,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-003914-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302216780005580
09/16/2026 11:00 AM ET,"10231 EMERALD WOODS AVE ORLANDO, 32836","$171,431.38","$602,034.00",Hidden,2025-CA-004159-O,282410249501040,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-004159-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282410249501040
09/16/2026 11:00 AM ET,"8012 MORITZ CT ORLANDO, 32825","$5,901.30","$255,625.00",Hidden,2025-CA-007988-O,302301563700370,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-007988-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302301563700370
09/16/2026 11:00 AM ET,"1614 SANDY POINT SQ UNIT 57 ORLANDO, 32807","$194,632.97","$166,980.00",Hidden,2025-CA-011822-O,302303358504570,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-011822-O&bypassPage=1,https://pcpao.gov/Parcel-Details/302303358504570
09/16/2026 11:00 AM ET,"6126 CURRY FORD RD UNIT 246 ORLANDO, 32822","$5,571.72","$103,106.00",Hidden,2025-CA-012239-O,TIMESHARE,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025-CA-012239-O&bypassPage=1,https://pcpao.gov/Parcel-Details/TIMESHARE
09/17/2026 11:00 AM ET,"5049 MALLARD POND CT ORLANDO, 32808","$6,663.94","$88,986.00",Hidden,2016-CA-000029-O,292206184800590,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2016-CA-000029-O&bypassPage=1,https://pcpao.gov/Parcel-Details/292206184800590
09/17/2026 11:00 AM ET,"4524 WOODLOT CT ORLANDO, 32835","$262,049.11","$276,640.00",Hidden,2022-CA-004785-O,282311862800060,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2022-CA-004785-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282311862800060
09/17/2026 11:00 AM ET,"1762 PALMERSTON CIR OCOEE, 34761","$8,264.50","$361,875.00",Hidden,2024-CC-000042-O,282133421600450,https://orange.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024-CC-000042-O&bypassPage=1,https://pcpao.gov/Parcel-Details/282133421600450
